Protein,L_T0_A,L_T0_B,L_T0_C,L_T2_A,L_T2_B,L_T2_C,L_T4_A,L_T4_B,L_T4_C,L_T8_A,L_T8_B,L_T8_C,D_T0_A,D_T0_B,D_T0_C,D_T2_A,D_T2_B,D_T2_C,D_T4_A,D_T4_B,D_T4_C,D_T8_A,D_T8_B,D_T8_C
CPCF_SYNE7,0.9968838339589101,1.0027632058753302,0.9989322614044202,0.9942247762208303,1.0,0.99829833322578,0.9972883787998305,1.0009891532890112,0.9974431312935633,0.9994879530044377,1.0032482614299716,0.9981203349254065,1.004408191338432,1.0034878426348508,0.9995218827529151,0.9988612117871021,0.995541094019234,1.002383413059852,1.0067924422644035,1.000606790711083,1.0065164207761836,1.0017938003912616,1.0092972085648784,1.004770929161835
CRTB_SYNE7,1.0032643390922322,1.0028691975405783,1.0069425441413387,0.9972362507341019,1.0,1.0007357673987018,0.9974128537997513,1.0007479423399432,0.9961603673414872,0.993336571148179,0.9926444284246159,0.9914402862015449,1.003302329987902,1.0020297365628994,0.9981975236349233,0.994000622136079,0.996156927297921,0.9950960181551396,1.0020014040632559,1.0013012135716735,1.0008115128213466,1.0148303584368241,1.0170620061201265,1.0134980736141839
CY550_SYNE7,1.0120959472126512,1.0080055668570578,1.0121798584088153,1.0093131517893539,1.0,1.0060580864662858,1.0048592469983517,1.0013156244354855,0.9965175002418518,0.9944148105743805,0.9846834009688173,1.00314043274397,0.9989765111714188,0.9971002325746047,1.0016136906138995,1.0063244585969127,0.997767411218307,1.001889237662448,0.9999130698361837,0.99775841566609,0.9947807008476911,0.9882943056950457,0.9853174059041827,0.9985701911866542
CYB6_SYNE7,1.0038723292517908,1.0044474221609059,1.0043513902564007,0.9964362133280521,1.0,0.9978838561062143,0.9989253329628168,0.9980873650961286,0.9982950043952428,1.001860427238517,0.9932312178847176,0.9960936749315539,0.9964377258475343,0.9935084086028589,0.9960664478927933,0.9950410242528723,0.9927863084221228,0.9954919479217008,0.9987509036792207,0.9931109704757781,0.9927762597052164,0.9967299826777061,0.9954406340945892,1.0013891541899689
CYC6_SYNE7,0.9949839300220296,0.991284451251405,0.9877224629221176,1.0008780015087426,1.0,0.9884803322484826,0.9859735363249518,1.0014397473264696,0.9997573364488216,0.9857485899125478,0.9792027523023836,0.9852139792199378,1.0019311363671408,1.0027729068942195,1.0059427811414847,0.999294124237509,0.995286636298644,0.9973918742926856,0.9870460978785623,0.9872922753667397,0.991788588011619,0.9779174988797313,0.980555031861484,0.9793203015482427
CYF_SYNE7,1.0099725465789664,1.0062877249463633,1.0152774425318094,1.009004519926216,1.0,1.004666322277689,1.003108340977944,1.0015956584862105,1.0015647041922462,1.0006292248968718,0.9976832830857222,1.0040774729242132,0.999405257483591,0.9990160743921401,0.9980961724882721,1.0046508893945225,0.9949926749264917,0.9990739350107138,0.9957142102754767,0.9949342466895736,0.9962034669112143,0.9948860568468444,0.9896232605564207,1.0014271973464401
CYNS_SYNE7,0.998641219572731,0.9998208997249786,1.0006396808958293,1.0007765826041621,1.0,0.9985385377748285,0.9996598972237931,0.9970234109014088,0.9983305721202178,0.9939699223636351,0.9926834285530589,0.9972802779685481,0.9897185978060455,0.9910455383645573,0.9900650647731563,0.9903545913260526,0.9912243887014277,0.9939605305435603,0.9942932509123595,0.996174627244966,0.9945077037004241,0.9887564327471373,0.9938723559665588,0.99400318395265
CYNT_SYNE7,0.9993105473848133,0.9981617956957727,0.9972824058908103,1.0006625281445285,1.0,0.9996896278750719,1.0014233479718175,1.002429485708295,0.999982121255475,0.9991153235605884,0.9997846898825409,0.9996196832636407,0.9974623688757479,0.9974943197432864,0.9972678787049952,0.9963084105529575,0.9971679272430196,0.9965120419800904,0.9945604428022521,0.9946851996575383,0.9944185930916637,0.9990065014328333,0.9965906944323482,0.995619249705027
CYSA_SYNE7,0.9810476007811639,0.9772683974863593,0.9759544316851921,1.0008849327153486,1.0,0.9966474500104668,1.0031810542475157,1.0048078765325474,0.99880912236076,0.9986437304190845,0.9992116298737829,0.9996602648115958,0.9704899854863601,0.9704239241254192,0.9728846097274916,0.9897571495036501,0.9922242045733894,0.9897903990790293,0.995550742551259,0.9946317735484871,0.9971782888732967,1.0025941511600287,1.0014848090679755,0.9993568353082591
CYSE_SYNE7,0.9935302102079072,1.0007619684730997,0.9998194499371305,0.9932637630177844,1.0,0.9927063469007559,0.9977572389224553,1.0010857381306784,0.995589988731974,1.0000181773676167,1.0079628501066378,1.007066304169569,1.0018434963214613,1.004323357342526,0.9967812175912367,0.9878398489296814,0.9952495358307157,0.988610221126285,0.9939139863879183,0.9950973009689963,0.9935115639200974,1.0036915744826538,1.0043179202891994,1.00209937675554
CYSH_SYNE7,0.993814916595179,0.9901401644810397,0.98393242976573,0.9994105024283632,1.0,0.9990242674155865,1.0013447523940504,1.0048485053707443,1.0044096396612592,1.0071485510827827,1.0103574610118884,1.0043069917013103,0.9779839879447692,0.9854578540050039,0.9897375952501267,0.9885267271984852,0.9875285173253121,0.9866110126186393,0.9843211844681267,0.9870373332259716,0.9829266369992938,0.9904939988231211,0.9997163932661431,0.9918789937420363
CYSW_SYNE7,0.9940475883910618,0.9998406351549851,1.0041681743157607,1.0003211587664063,1.0,1.0003573398708205,1.0157215819232914,1.0066749658224712,1.0005888112944143,1.0134388273585961,1.008800200909826,1.0008067048643128,1.005142361169014,0.9909649131768232,0.9916225720586449,1.00933959310478,1.0106133697749136,1.0119065655088373,1.026552409989868,1.0174134418659422,1.0088801637009939,1.024112241969595,1.021538538950659,1.0291050270473059
DAPA_SYNE7,0.9980400738998788,0.9977074897257355,0.9975579238066293,1.0008046927212229,1.0,0.9977349584228355,0.9973533476578994,0.9986957954473035,0.9962209576947281,0.9988617493367702,0.9971719229677083,0.9980999696699379,0.9966525303129692,0.9990885927127153,0.9985849390044012,0.9972656988078435,0.997968653895659,0.9997842266806366,0.9954505022619023,0.9959461528880736,0.9989858780640051,1.0018540535486724,1.0064718917907138,1.0088087286832947
DAPAT_SYNE7,1.0008141777396773,1.0004347164906786,1.0008231084267647,1.0014261730974787,1.0,0.9987959067162033,1.0019558216845523,1.0023957511778891,1.0011949678011993,1.000951314991014,1.0005013171563157,1.0015305507553998,0.9965773851003494,0.9959129824758839,0.9966182877118719,0.9954366411753921,0.9955761547702928,0.9974179402535853,0.9980954939998045,0.9988686814295659,0.9978237122330323,1.0022061541216802,1.0014933686572869,1.00418520981839
DAPB_SYNE7,1.0059968237242634,1.0084854519842148,1.0065085066145207,1.0003469439333974,1.0,1.004282361488797,1.0011037889698664,0.9994107811247509,0.9977006492481958,0.9955847908527335,0.9936926155935595,0.9960787758517077,1.0042476120819044,1.001036996966122,1.0027230755207737,0.9978533174526888,0.9989997381211644,1.0007857085751246,0.9977740052774802,0.9978684911663928,0.9968534938022358,0.9972051369404967,0.9967849059126169,0.9959703996002384
DAPF_SYNE7,1.0074379132983189,1.002757426177993,1.0054922179977783,1.0036726266847973,1.0,1.0017884445792797,0.9989054091890933,1.0005414229084486,0.9985635517069956,0.9942173148436831,0.9953302119125305,0.9964342503923124,1.0008986369433002,1.0026589262636134,1.0014206938530104,0.9982477855514619,0.9982056245755326,0.9980123990775702,0.9990259311287211,0.9988558993564173,0.9974436274499819,0.9992777649003649,0.9995164460011737,0.9982004580700101
DCUP_SYNE7,1.0021453666123763,0.9998713575130023,1.0054785141315135,1.002497457463975,1.0,1.0046831930924691,1.0021112243884407,0.9989304860914776,1.00017480235739,0.9990979970022145,0.9973696014597602,1.002514242530725,0.9918818506075664,0.9896540351044399,0.9890739587197745,0.9942990005644218,0.9962877846923007,0.9962314075532114,0.9923505966946126,0.9937507005973941,0.9937586603156255,0.9990002740463078,0.9943057036822648,0.9986724633123504
DDL_SYNE7,0.9999842063925495,0.9978463543965442,0.9999197893196471,1.0019785793838203,1.0,1.001642758006001,1.0015661067838142,1.0022382598946813,1.0020349925053547,1.0020553366305087,1.0029940870032057,1.0011865327780334,1.0022370433084495,1.0026184700474723,1.0011714076640514,0.9988232893138366,1.0020098184250394,1.0001946183058208,1.0035646852639013,1.0037050697908056,1.0053430598390234,1.0042519311422922,1.004571685764792,1.0052895601450045
DER_SYNE7,0.9895075080979816,0.9887815793573731,0.9892073872213945,1.0025899328131627,1.0,1.0019451821524064,1.004339569529669,1.0042546177962817,1.0040694819196345,1.0043020992812464,1.0061756170192586,1.0058981894603614,0.9791114297871997,0.97743236353762,0.978979335519764,0.9933092631010222,0.9932754583962999,0.9930985308917781,0.9987389745431171,0.9984167624851737,0.9982089036049394,1.0051300460446477,1.005586226126138,1.0066742217925002
DNAJ_SYNE7,0.9972409731187336,0.9837344393230959,0.9849031016897478,1.0090278599050617,1.0,0.9819700531159195,0.9825481855781507,1.003160410309166,1.0023801704081248,0.9902684663384013,0.9873415262269396,0.9841684753978466,0.9736461200738801,0.9830437107693871,0.985255982274099,0.971512093334986,0.9698637745986116,0.9733533646963501,0.9752129681306466,0.9804731364708243,0.9825160859450922,0.9749470864535914,0.9938391761095838,0.9837301169329088
DNAK1_SYNE7,1.0014110043884112,1.002225745737684,1.0029496979352308,0.9999583841565316,1.0,1.0000929735896362,1.0017408372533716,1.003142829507745,1.0023778124442821,1.0044642068866416,1.0056601808895063,1.003925527861289,1.0017827681940425,1.0036872320613588,1.0017554020905017,0.9998332317076257,0.9979068491124257,0.9979737749616767,0.9995571344220779,0.999644608414892,1.0010330377704313,1.003434240871384,1.0025814077222173,1.0011318968624525
DNAK2_SYNE7,1.0066663106217133,1.0023620391641193,1.008243253112512,1.0052572659558012,1.0,1.0035792094226024,1.0046563043469479,1.003751405967696,1.002717220406664,1.0063600005176727,1.0034798183111533,1.0103097849197147,1.0016171746499363,1.0009422617311197,1.0005251275739526,1.0044264008417427,1.0010169210743927,1.002060116097337,1.0029668586563727,1.0025396776861653,1.000894672312535,1.0052339981550187,1.0028121268081835,1.0125741514126383
DNAK3_SYNE7,1.0017898505032852,1.0009030956967562,0.9991441466785173,1.0017714685564825,1.0,1.0014055635964183,1.0002880424473206,0.999564840219034,0.9998460355412797,0.9972979027127231,0.9981187171100367,0.9993645559134486,0.9991366219175127,0.9989594973209182,1.0008550041321531,0.9973805408432374,1.0014118360176032,0.9981707839957996,0.9990916491937206,0.99957519346672,1.0003157088641275,1.0009952155836845,1.0030383423800266,0.9987852788389183
DNCH_SYNE7,1.0090479233109855,1.0064684700191104,1.0071424671396332,1.0053289965738725,1.0,1.0050975479161162,1.0035395533334606,1.0028818306503129,1.001356985370643,0.9940019813633284,0.9939995688879958,0.9959036106543457,1.0058509533700342,1.0086845798290331,1.0083556108635303,0.9985299200062151,1.0027933643471965,1.0004149349948184,0.9992026001497132,1.0004292489773625,1.0042455776358998,0.9945185314731668,1.0035799191041,0.9908710619268699
DNLJ_SYNE7,1.0061708609805393,1.0071443015115888,1.00640149903732,0.9994869620399929,1.0,1.0036570289050837,1.0066594593853118,1.0057762238777053,1.0073626346283477,1.005427345699228,1.0087263349603037,1.0046591419966744,1.0057062016591762,1.0105164587488586,1.0073113823864246,1.0023395993851814,1.0051568361115555,1.0011767229622732,1.004374306403016,1.0019937993824077,1.0037508815279215,1.0037246597267633,1.007597236732493,1.0024371393346483
DPO3B_SYNE7,1.0049438425176196,1.003143786931431,1.005373516996872,1.003699212835987,1.0,1.0036862550961532,1.002721864409535,1.0021525092268986,1.003214000052477,0.9996290135312192,1.0013227099245507,1.0054249617654238,1.0039198057037113,1.0032375845330708,1.00575259269052,1.0035115111271773,1.0030629994564908,1.006199054779183,1.002007535718227,1.0045784475891493,1.0039575870250579,1.0041740560506252,1.004651206452125,1.0062221218853542
DPS_SYNE7,1.003096176646599,1.003195979011555,1.0044908842627032,1.0010791311329037,1.0,1.000658203243634,1.0012252900491445,1.001246066103392,0.9974398921524693,0.9902631098863138,0.9901772164735427,0.9960681013672353,1.0074472267891283,1.0039801209695387,1.0045576569865715,1.006337414502632,1.0029477180097635,1.004572878129616,1.0038895256147782,1.0017213668289882,1.0019387638013102,0.9945501453441253,0.9943744305253662,0.9986903319243631
DXR_SYNE7,1.0105507746458327,1.0074080552428122,1.0080873297475363,1.0034034647378918,1.0,1.0030059202960044,1.002364178867883,0.9989428569314152,0.9995381398615679,0.9948103977347222,0.9960866807813292,0.997379254764879,1.0020511004189456,1.002045256220103,1.0028315713147975,0.997717094675268,0.9955634840213782,0.998155619331318,0.9953801174590627,0.9963293351133516,0.9958841291029659,0.9964770054380699,0.9934764058917303,0.9977035008862568
DXS_SYNE7,1.0003840574579175,1.0011347039001193,1.0036764051322384,1.0010653469806152,1.0,0.9992834085300789,1.0010742983556031,1.0030278058370232,1.001752812060121,1.001910185493619,1.0025964512256975,1.005131022185818,0.9992231882998946,0.9998554032969131,0.9972925086864968,0.9956512432977521,0.9946259164192045,0.9976104738745865,0.9971277720391529,0.9990510105027711,0.9995179168892864,1.0056513549539667,1.0062911903534129,1.0033675454590951
EFG_SYNE7,0.9999397770552905,0.9964028613594504,1.000659540449433,1.0037627593638507,1.0,1.002506560303407,1.003126988166498,1.0025184810792556,1.0020335652913146,1.002812645625596,1.0001808646455899,1.006362195679438,0.983971355747446,0.9829711643575578,0.982159586098733,0.9909795914291578,0.9884013249684976,0.9919100679137335,0.9952223306258741,0.9937514589413063,0.9945234701052619,1.0025482715337812,1.0017875782723085,1.0063895878201192
EFP_SYNE7,1.0034325662772559,1.0047089465940575,1.0047104399817255,1.0008154410913486,1.0,0.999483868467467,0.9945155033077615,0.9987309750632816,0.9946104605347375,0.9977841345193115,0.9909946455130513,0.9993048775989566,0.9978803943651892,0.9974014660597933,0.9988772573826739,0.9988471889073947,0.9918341583049834,0.9980240975738046,0.999084306189553,0.9966545059789531,0.994687641845131,0.9934920749101468,0.9910223459673406,1.0000731834605965
EFTS_SYNE7,1.0023055076865577,1.0002139858386487,1.0015849042885059,1.0027105462070756,1.0,1.0025611467784852,1.002791888447761,1.002409322978649,1.0024170581573244,1.002435160207678,1.0004018844080396,1.005184008815437,0.9948614205155908,0.9934265846504564,0.9943853153104341,0.9981522622802576,0.9950946465187379,0.9960031567163451,0.9996093301705585,1.0013678113668891,0.9988085508636717,1.0034108900759975,1.0006879523768333,1.004891812117651
EFTU_SYNE7,1.0010430012893843,0.9992637628514759,1.0015894076203096,1.0036527421665824,1.0,1.002265213342517,1.003191246285446,1.0029032680749508,1.0002338983862922,1.003146946323269,1.0006179123829615,1.0053720902135523,0.9901478504670806,0.9895476795206962,0.9900546679767213,0.9958969219470349,0.9931327988318481,0.9934819727768983,0.9981101181855301,0.9962876509114531,0.9966355910185741,1.0017689441727244,0.9976093879364357,1.003216159815415
ENO_SYNE7,1.0020187638853135,1.0016301481775578,1.0020637359132736,1.002260834363297,1.0,1.0004334218232864,1.000759501699288,0.99827220493191,0.9971287695651411,0.9945062647758995,0.9906381446283726,0.9995899327910601,0.998435263328199,0.9950993885573224,0.9971431016833512,0.9988603504917897,0.9964241140171772,0.9994709515139999,0.9983667147621058,0.99835422168346,0.9970720292115522,0.9965126285105009,0.995368055094791,0.9962611536407634
EX7S_SYNE7,1.0114245321805635,1.0081249033498698,1.0037211919509508,1.0032442072182182,1.0,0.999438926822531,1.0016494152110167,1.0006379904506397,0.9992344192703585,0.9920089006798306,0.9922920696180124,0.9963170200772294,1.0101746382082293,1.0096250094461618,1.0124960423535496,0.9999988506486093,1.008033365322721,1.0046455036870334,1.0068898761819813,1.0022881655726243,1.0036994535874133,0.9962452977607575,1.0017882685757107,0.9921610876365327
F16PA_SYNE7,1.007095136880474,1.0061873563224808,1.0148076066427563,0.9971266533971963,1.0,1.0024531344707928,0.9976499267536768,0.9965574412326176,0.9991615696408034,1.0002665799557855,1.0021142011018822,1.000331606496863,1.0241618606392529,1.023353531711314,1.0148127930901905,1.015991633931943,1.011153757955961,1.0140296382036524,1.0173171507905905,1.0151397621474993,1.016957438973918,1.0184663054875926,1.004625842424513,1.0068282749182291
FABH_SYNE7,1.0027022843344702,0.9974367529807615,1.0040496059652897,1.0071368500603346,1.0,1.007215978788356,1.0094454697142567,1.004697216889508,1.0069121447859337,1.0074096077718282,1.0074170801859659,1.010216289520684,0.9958503117807923,0.9972273103914042,0.9964923203636368,0.9964599925696023,0.9939805188793224,0.996162949396324,0.9982063435247899,0.9958323695539268,0.9950182063167247,1.001604067423459,0.9971559473768419,1.0029182179667777
FABZ_SYNE7,1.0041247454899445,1.0016398055281865,1.0021719243675573,1.0056785390702334,1.0,1.0064735582997837,1.008336413094121,1.0057597907154385,1.0065939918435278,1.0038715363306057,1.009076826277331,1.0099161053566557,0.9982596380560566,1.0002916805282434,1.001755279132538,0.9989847972252052,0.9986384772139328,0.998829028968984,1.0014125058688457,0.999423781610274,1.0041237109194594,1.0111116680887624,1.0125032524248156,1.0084926809338084
FBSB_SYNE7,1.0068152737354772,1.0041296455904858,1.0090462208331454,1.003855623317974,1.0,1.002831677425798,1.0019291593853663,1.0013647458330321,0.9993194785979326,0.9976574683231076,0.9972211109808041,1.0024843166715747,0.9987618673040624,0.9970269271756265,0.9979745118576756,1.000315459027796,0.9964707544765763,0.999745423200609,0.9981197487335733,0.9980163232820131,0.9963360583397929,0.9982785498233535,0.9959890412809859,1.0025001692028206
